entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2024-03-18 15:20:00+00:00,2024-03-19 09:00:00+00:00,SHORT,1,5231.75,5221.191716147852,527.9141926073862,2.58,12.5,512.8341926073862,tp,8,0.7819955659441852,0.6495548225577868,0.6742683792642217
2024-03-18 15:25:00+00:00,2024-03-19 09:00:00+00:00,SHORT,1,5232.25,5221.610155345983,531.9922327008499,2.58,12.5,516.9122327008498,tp,7,0.7776332412879986,0.680493640381028,0.650321389315678
2024-03-18 15:30:00+00:00,2024-03-19 09:00:00+00:00,SHORT,1,5227.0,5215.280312255475,585.9843872262445,2.58,12.5,570.9043872262445,tp,6,0.6034830507680062,0.6677122684385712,0.8650755706886759
2024-03-18 15:35:00+00:00,2024-03-19 09:00:00+00:00,SHORT,1,5229.5,5218.343437808094,557.8281095953116,2.58,12.5,542.7481095953116,tp,5,0.57957842134774,0.6549254185750807,0.6335140757262013
2024-03-18 15:55:00+00:00,2024-03-19 09:00:00+00:00,SHORT,1,5227.5,5218.148909199492,467.5545400254123,2.58,12.5,452.4745400254123,tp,1,0.7167629403203674,0.6855544181119008,0.7077003451497
2024-03-19 10:10:00+00:00,2024-03-19 12:05:00+00:00,SHORT,1,5206.5,5200.122019891086,318.8990054457008,2.58,12.5,303.81900544570084,tp,8,0.7586301516726413,0.816848489298132,0.6775492243047234
2024-03-19 10:15:00+00:00,2024-03-19 12:05:00+00:00,SHORT,1,5206.0,5199.692178115246,315.3910942377024,2.58,12.5,300.31109423770243,tp,7,0.7437508425394472,0.6978872095307136,0.6824007876304343
2024-03-19 10:20:00+00:00,2024-03-19 12:05:00+00:00,LONG,1,5206.0,5203.484511705713,-125.77441471435122,2.58,12.5,-140.85441471435124,sl,6,0.5985996026122502,0.6915824109498935,0.548862535266576
2024-03-19 10:25:00+00:00,2024-03-19 12:05:00+00:00,LONG,1,5206.0,5203.729656978479,-113.51715107603013,2.58,12.5,-128.59715107603012,sl,5,0.911451961351414,0.6704355827897949,0.7049530564464879
2024-03-19 10:30:00+00:00,2024-03-19 12:05:00+00:00,LONG,1,5206.0,5203.529220456305,-123.53897718476219,2.58,12.5,-138.61897718476217,sl,4,0.8864602914367077,0.6485474528185652,0.7179811212040693
2024-03-19 10:35:00+00:00,2024-03-19 12:05:00+00:00,SHORT,1,5206.0,5200.781787460851,260.91062695745677,2.58,12.5,245.8306269574568,tp,3,0.9297881650694424,0.8267787840084826,0.7124420851260318
2024-03-19 10:40:00+00:00,2024-03-19 12:05:00+00:00,LONG,1,5207.25,5204.622454069217,-131.37729653913084,2.58,12.5,-146.45729653913085,sl,2,0.908222590868261,0.7581231989261774,0.7622252956161081
2024-03-19 10:45:00+00:00,2024-03-19 12:05:00+00:00,LONG,1,5206.25,5203.6632981927705,-129.3350903614737,2.58,12.5,-144.41509036147372,sl,1,0.7140157902183488,0.7431572057102185,0.7475812951136331
2024-03-19 12:10:00+00:00,2024-03-19 13:45:00+00:00,LONG,1,5189.5,5196.971226437163,373.56132185814204,2.58,12.5,358.48132185814205,tp,5,0.5085141377224596,0.5844949373206729,0.7004303416692308
2024-03-19 14:35:00+00:00,2024-03-19 15:30:00+00:00,LONG,1,5205.0,5214.780586643494,489.0293321746867,2.58,12.5,473.94933217468673,tp,10,0.5155314364975467,0.5698995057842112,0.8896005328822952
2024-03-19 14:45:00+00:00,2024-03-19 15:35:00+00:00,LONG,1,5208.0,5217.3678718228275,468.3935911413755,2.58,12.5,453.3135911413755,tp,9,0.7932248072505587,0.5610075520281392,0.8232743881290624
2024-03-19 14:50:00+00:00,2024-03-19 15:35:00+00:00,LONG,1,5207.75,5217.573270368404,491.16351842021686,2.58,12.5,476.0835184202169,tp,8,0.8458054302644882,0.5679019722469629,0.8367931955182628
2024-03-19 15:05:00+00:00,2024-03-19 15:35:00+00:00,LONG,1,5209.0,5217.575276717273,428.76383586362863,2.58,12.5,413.68383586362864,tp,6,0.820115233639063,0.6024264030105906,0.8475894975520375
2024-03-19 15:10:00+00:00,2024-03-19 15:35:00+00:00,LONG,1,5209.0,5217.556760860336,427.83804301679993,2.58,12.5,412.75804301679995,tp,5,0.8041034836838593,0.5546005053967396,0.8245303523035782
2024-03-19 15:15:00+00:00,2024-03-19 15:35:00+00:00,LONG,1,5208.25,5218.419017693382,508.45088466908237,2.58,12.5,493.3708846690824,tp,4,0.8218757887153478,0.5603497846733456,0.7753028210547468
2024-03-19 15:20:00+00:00,2024-03-19 15:30:00+00:00,SHORT,1,5207.0,5212.234020275555,-261.701013777747,2.58,12.5,-276.781013777747,sl,2,0.7960028690069277,0.571643816488437,0.7922163511033934
2024-03-19 15:25:00+00:00,2024-03-20 13:30:00+00:00,LONG,1,5210.5,5220.427926655568,496.39633277838584,2.58,12.5,481.31633277838586,tp,7,0.7587790635730541,0.6793770982628253,0.8799398517671594
2024-03-20 13:30:00+00:00,2024-03-20 15:10:00+00:00,SHORT,1,5238.5,5243.173494694512,-233.6747347255823,2.58,12.5,-248.75473472558232,sl,3,0.6708002814170314,0.5668971180710647,0.8630024804884886
2024-03-20 13:35:00+00:00,2024-03-20 15:10:00+00:00,SHORT,1,5237.0,5241.751013728038,-237.55068640189165,2.58,12.5,-252.63068640189167,sl,2,0.7141746791776056,0.6885716823570749,0.9152270332339185
2024-03-20 13:40:00+00:00,2024-03-20 15:10:00+00:00,SHORT,1,5236.25,5240.91077985495,-233.0389927475153,2.58,12.5,-248.1189927475153,sl,1,0.8289291843845699,0.8160409427416305,0.9045160280045492
2024-03-20 15:20:00+00:00,2024-03-20 15:45:00+00:00,LONG,1,5244.75,5238.737245403057,-300.6377298471307,2.58,12.5,-315.71772984713067,sl,5,0.7242249657635793,0.6863444836370033,0.8027034367088314
2024-03-20 15:25:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5245.0,5250.951972521526,-297.59862607629657,2.58,12.5,-312.67862607629655,sl,7,0.8647778459759211,0.8414144814946315,0.8018468015182824
2024-03-20 15:30:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5243.0,5247.538612773333,-226.9306386666358,2.58,12.5,-242.0106386666358,sl,6,0.8179030854778092,0.7294435491152036,0.8241444600463813
2024-03-20 15:35:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5242.25,5246.862906196746,-230.64530983729128,2.58,12.5,-245.7253098372913,sl,5,0.8508683444396619,0.8392298503691784,0.8047030869449114
2024-03-20 15:40:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5241.25,5245.756273665409,-225.3136832704513,2.58,12.5,-240.3936832704513,sl,4,0.785010817530581,0.7257308089521689,0.9111787222304574
2024-03-20 15:45:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5239.5,5244.132320704484,-231.616035224215,2.58,12.5,-246.69603522421502,sl,3,0.8387863944963098,0.5668971180710647,0.8467018000522532
2024-03-20 15:50:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5241.0,5245.377157946443,-218.85789732214107,2.58,12.5,-233.93789732214108,sl,2,0.7044950530715969,0.5672016813343502,0.8157673448910888
2024-03-20 15:55:00+00:00,2024-03-21 10:40:00+00:00,SHORT,1,5242.0,5246.460633729269,-223.03168646344602,2.58,12.5,-238.11168646344603,sl,1,0.7063742240041586,0.5672016813343502,0.8165852152401689
2024-03-21 15:55:00+00:00,2024-03-22 10:45:00+00:00,LONG,1,5318.75,5313.867762892028,-244.11185539861435,2.58,12.5,-259.1918553986144,sl,1,0.8213587885302487,0.6391142250280188,0.8982182707892743
2024-03-22 10:45:00+00:00,2024-03-22 11:20:00+00:00,SHORT,1,5311.0,5305.772532338852,261.3733830573892,2.58,12.5,246.29338305738924,tp,7,0.7647650915001409,0.5997934441682463,0.7825249108609615
2024-03-22 15:50:00+00:00,2024-03-25 09:20:00+00:00,LONG,1,5295.0,5290.326529796256,-233.6735101871909,2.58,12.5,-248.75351018719093,sl,2,0.7267060315847251,0.6204234883876993,0.8896350814999304
2024-03-22 15:55:00+00:00,2024-03-25 09:20:00+00:00,LONG,1,5296.5,5291.045142757068,-272.74286214660606,2.58,12.5,-287.82286214660604,sl,1,0.6494904907250277,0.6236016137316426,0.8739710510461078
2024-03-25 15:10:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5284.0,5294.144711851755,507.2355925877673,2.58,12.5,492.15559258776733,tp,10,0.7424148966738318,0.5823242637646623,0.8759362210637684
2024-03-25 15:15:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5285.0,5295.223709544148,511.18547720739116,2.58,12.5,496.1054772073912,tp,9,0.7743467091240416,0.6180164164714848,0.8990827216551495
2024-03-25 15:20:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5284.0,5292.80776255592,440.3881277959954,2.58,12.5,425.3081277959954,tp,8,0.7679379666260667,0.6935485114045072,0.8601111321841869
2024-03-25 15:25:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5284.75,5295.312582711607,528.129135580366,2.58,12.5,513.0491355803659,tp,7,0.8105935313136409,0.7022247392050547,0.8716631688764667
2024-03-25 15:30:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5284.0,5294.562582711607,528.129135580366,2.58,12.5,513.0491355803659,tp,6,0.7943911362418071,0.6935485114045072,0.8885108712473303
2024-03-25 15:35:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5285.5,5295.86887930919,518.4439654594826,2.58,12.5,503.36396545948253,tp,5,0.7808226956115971,0.6719764651248136,0.8638386649446159
2024-03-25 15:40:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5285.5,5294.407604594083,445.38022970414204,2.58,12.5,430.30022970414205,tp,4,0.823551772093566,0.7112073142312432,0.8732629256232637
2024-03-25 15:45:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5286.25,5295.297575227689,452.37876138444335,2.58,12.5,437.29876138444337,tp,3,0.787268521628596,0.6631685436199442,0.8823794225398334
2024-03-25 15:50:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5285.5,5294.926437380087,471.32186900435045,2.58,12.5,456.24186900435046,tp,2,0.7654852546529503,0.6993173015016361,0.8890647843111951
2024-03-25 15:55:00+00:00,2024-03-26 11:50:00+00:00,LONG,1,5284.5,5292.953168934451,422.6584467225621,2.58,12.5,407.5784467225621,tp,1,0.7974249596516785,0.7143262491782979,0.8914159814436493
2024-03-27 13:15:00+00:00,2024-03-27 13:50:00+00:00,LONG,1,5290.75,5286.644664294056,-205.26678529718083,2.58,12.5,-220.34678529718084,sl,7,0.5509765192476541,0.5968219670518804,0.8798229640102924
2024-03-27 13:30:00+00:00,2024-03-27 13:55:00+00:00,LONG,1,5290.5,5284.494583503363,-300.2708248318413,2.58,12.5,-315.3508248318413,sl,5,0.6649465464245937,0.6863754169323877,0.8187325700140387
2024-03-27 13:35:00+00:00,2024-03-27 13:50:00+00:00,LONG,1,5290.75,5285.584311225864,-258.284438706778,2.58,12.5,-273.364438706778,sl,3,0.6909335306596114,0.6588806553985,0.8187325700140387
2024-03-27 13:40:00+00:00,2024-03-27 13:50:00+00:00,LONG,1,5290.25,5285.04885886187,-260.0570569064985,2.58,12.5,-275.13705690649846,sl,2,0.6847827964694401,0.6863754169323877,0.8438487245985948
2024-03-27 13:45:00+00:00,2024-03-27 13:50:00+00:00,LONG,1,5292.75,5288.150785864106,-229.96070679469085,2.58,12.5,-245.04070679469086,sl,1,0.6060886751200253,0.6594507922495376,0.8976861884644767
2024-03-27 15:10:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5275.75,5285.785845576312,501.7922788155829,2.58,12.5,486.7122788155829,tp,10,0.8616481023043422,0.6240184301877343,0.7940126575350424
2024-03-27 15:15:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5276.0,5286.743954671571,537.1977335785687,2.58,12.5,522.1177335785686,tp,9,0.9017307408782672,0.6240184301877343,0.8111547915353169
2024-03-27 15:20:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5274.5,5285.418020435927,545.9010217963623,2.58,12.5,530.8210217963623,tp,8,0.8920979623739386,0.5729153792829118,0.7770442242185932
2024-03-27 15:25:00+00:00,2024-03-28 15:10:00+00:00,SHORT,1,5272.75,5277.617566456915,-243.3783228457287,2.58,12.5,-258.45832284572873,sl,7,0.8488946840212326,0.6060249883496707,0.7943230815124901
2024-03-27 15:30:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5272.5,5285.42893738947,646.4468694734933,2.58,12.5,631.3668694734932,tp,6,0.9415356869063846,0.6404324991963505,0.8467708195432528
2024-03-27 15:35:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5274.5,5284.768425725291,513.4212862645654,2.58,12.5,498.34128626456544,tp,5,0.8362115276584056,0.7731324848293402,0.8808758118925019
2024-03-27 15:40:00+00:00,2024-03-27 15:55:00+00:00,LONG,1,5275.75,5271.315924743336,-221.70376283320365,2.58,12.5,-236.78376283320367,sl,3,0.7036925558258592,0.8022028535436059,0.8099490964724347
2024-03-27 15:45:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5274.5,5283.463221001567,448.16105007835176,2.58,12.5,433.0810500783518,tp,3,0.697198693664616,0.8014210681821954,0.8177925263443214
2024-03-27 15:50:00+00:00,2024-03-28 15:10:00+00:00,LONG,1,5273.75,5282.858996163736,455.44980818681324,2.58,12.5,440.36980818681326,tp,2,0.7399061997328219,0.7999377395515949,0.8037491601376341
2024-03-27 15:55:00+00:00,2024-03-28 15:10:00+00:00,SHORT,1,5271.25,5276.502438657963,-262.62193289812785,2.58,12.5,-277.70193289812784,sl,1,0.7378993375837961,0.7796323106289066,0.8645418651871676
2024-03-28 15:10:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5312.75,5323.188532295466,521.9266147732924,2.58,12.5,506.84661477329234,tp,10,0.8237494918598879,0.7076169457527521,0.8836222979455612
2024-03-28 15:15:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5314.25,5323.740808713184,474.54043565921893,2.58,12.5,459.46043565921894,tp,9,0.8093550613719864,0.7941823887809095,0.9441416407318919
2024-03-28 15:20:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5314.5,5323.502998850315,450.14994251573626,2.58,12.5,435.0699425157363,tp,8,0.7662408934229077,0.8378063458047479,0.9337192415585827
2024-03-28 15:25:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5314.5,5323.155244910457,432.76224552287204,2.58,12.5,417.68224552287205,tp,7,0.7213210336331235,0.7623788291900675,0.9440744609988678
2024-03-28 15:30:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5314.0,5323.351473307091,467.57366535453,2.58,12.5,452.49366535453004,tp,6,0.8142971571987979,0.7691040046455666,0.9416669722481693
2024-03-28 15:35:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5312.25,5320.961032646673,435.551632333636,2.58,12.5,420.471632333636,tp,5,0.7559922745592947,0.5650494256767343,0.9229389808296513
2024-03-28 15:40:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5311.75,5320.422340436289,433.6170218144616,2.58,12.5,418.53702181446164,tp,4,0.8644898394961158,0.5659339971857991,0.9325468603901084
2024-03-28 15:55:00+00:00,2024-04-01 10:35:00+00:00,LONG,1,5314.75,5323.476947924688,436.347396234396,2.58,12.5,421.267396234396,tp,1,0.6779326328738042,0.5677593550742196,0.8632467835346812
2024-04-01 10:35:00+00:00,2024-04-01 11:25:00+00:00,SHORT,1,5328.75,5322.664435520973,304.2782239513599,2.58,12.5,289.1982239513599,tp,5,0.7101489315405716,0.5540007562242275,0.7454528567203498
2024-04-01 10:40:00+00:00,2024-04-01 11:20:00+00:00,SHORT,1,5328.75,5323.524180676086,261.2909661957019,2.58,12.5,246.21096619570193,tp,3,0.6870153953257264,0.6524430801927176,0.8532086183123856
2024-04-01 10:55:00+00:00,2024-04-01 11:20:00+00:00,SHORT,1,5329.0,5324.023205186863,248.83974065683105,2.58,12.5,233.75974065683104,tp,2,0.6392707991047692,0.6551776893917673,0.7947251242883124
2024-04-02 09:50:00+00:00,2024-04-02 10:55:00+00:00,SHORT,1,5288.0,5282.153137538915,292.3431230542519,2.58,12.5,277.26312305425193,tp,2,0.5059870080889131,0.6186808153792434,0.779025878161877
2024-04-02 11:25:00+00:00,2024-04-02 11:45:00+00:00,LONG,1,5279.5,5276.0417575557,-172.91212221498427,2.58,12.5,-187.99212221498428,sl,4,0.5551692305568132,0.7338413401648063,0.7854055585825997
2024-04-02 11:30:00+00:00,2024-04-02 12:15:00+00:00,SHORT,1,5278.5,5271.51403309962,349.29834501899677,2.58,12.5,334.2183450189968,tp,9,0.5178087560211811,0.7471100314313391,0.8028652225097391
2024-04-02 11:40:00+00:00,2024-04-02 12:30:00+00:00,SHORT,1,5278.25,5271.364632119063,344.2683940468669,2.58,12.5,329.1883940468669,tp,10,0.506799064123649,0.6043496796165897,0.8089210689043933
2024-04-02 11:55:00+00:00,2024-04-02 12:40:00+00:00,SHORT,1,5274.25,5267.117518602046,356.6240698976799,2.58,12.5,341.5440698976799,tp,9,0.5279527680367989,0.6157810612774394,0.9099152499253155
2024-04-02 12:05:00+00:00,2024-04-02 12:30:00+00:00,LONG,1,5275.0,5271.090848427122,-195.45757864389088,2.58,12.5,-210.5375786438909,sl,5,0.6990556697999355,0.5898761941956526,0.8046558780021446
2024-04-02 12:10:00+00:00,2024-04-02 12:40:00+00:00,SHORT,1,5273.5,5266.708869482996,339.5565258501847,2.58,12.5,324.4765258501847,tp,6,0.8765635097639817,0.757890410649389,0.694337173352448
2024-04-02 12:15:00+00:00,2024-04-02 12:40:00+00:00,SHORT,1,5272.5,5265.038680291462,373.06598542691063,2.58,12.5,357.98598542691064,tp,5,0.8916558888050784,0.7415750114130943,0.8307526250107349
2024-04-02 12:20:00+00:00,2024-04-02 12:35:00+00:00,LONG,1,5272.5,5268.710064177436,-189.49679112820377,2.58,12.5,-204.57679112820378,sl,3,0.8370289387208746,0.7219667408382161,0.596478827809091
2024-04-02 12:25:00+00:00,2024-04-02 12:35:00+00:00,LONG,1,5274.25,5270.360893588527,-194.45532057366108,2.58,12.5,-209.5353205736611,sl,2,0.6692058488549664,0.6629712619654504,0.8551208110719544
2024-04-02 12:35:00+00:00,2024-04-02 12:45:00+00:00,SHORT,1,5268.25,5261.394217341041,342.789132947928,2.58,12.5,327.709132947928,tp,2,0.5508632851163465,0.6255401944784117,0.9039895807950082
2024-04-02 13:15:00+00:00,2024-04-03 11:35:00+00:00,SHORT,1,5250.25,5255.429610544932,-258.98052724660374,2.58,12.5,-274.0605272466037,sl,9,0.9056790710952874,0.8809866086724485,0.8157211728204341
2024-04-02 13:20:00+00:00,2024-04-02 14:30:00+00:00,SHORT,1,5250.5,5240.123463763255,518.8268118372434,2.58,12.5,503.7468118372434,tp,3,0.8674170562483521,0.7911077009290103,0.8210012145800559
2024-04-02 13:25:00+00:00,2024-04-02 14:25:00+00:00,SHORT,1,5253.0,5242.698015332316,515.0992333842169,2.58,12.5,500.0192333842168,tp,1,0.5743571574416945,0.59648954236861,0.5891955338311574
2024-04-02 15:35:00+00:00,2024-04-03 11:35:00+00:00,LONG,1,5244.75,5256.243501190874,574.6750595436879,2.58,12.5,559.5950595436879,tp,4,0.8063473285376038,0.641708061145871,0.7606665841099742
2024-04-02 15:45:00+00:00,2024-04-03 11:35:00+00:00,LONG,1,5242.5,5254.03015680074,576.507840036993,2.58,12.5,561.427840036993,tp,3,0.8270646111392129,0.6105489675831733,0.6865239318120774
2024-04-02 15:55:00+00:00,2024-04-03 11:35:00+00:00,SHORT,1,5241.75,5247.007249247149,-262.8624623574524,2.58,12.5,-277.94246235745237,sl,1,0.7785114302832626,0.5587467844168067,0.7990676531641724
2024-04-03 11:35:00+00:00,2024-04-03 12:00:00+00:00,LONG,1,5254.75,5259.5,237.5,2.58,12.5,222.42,time,1,0.7677904564113875,0.6115750459565912,0.8281049165603552
2024-04-03 12:05:00+00:00,2024-04-03 12:45:00+00:00,LONG,1,5260.75,5256.392061180594,-217.89694097028587,2.58,12.5,-232.97694097028588,sl,1,0.5083443640567915,0.6156660368312133,0.9399720678212148
2024-04-03 13:10:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5248.25,5259.224626164205,548.7313082102446,2.58,12.5,533.6513082102446,tp,10,0.6370571974106223,0.6495523281281682,0.8641266343213649
2024-04-03 13:15:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5247.25,5258.293629998636,552.181499931794,2.58,12.5,537.1014999317939,tp,9,0.87796502772139,0.7237440398376987,0.8820148520931103
2024-04-03 13:20:00+00:00,2024-04-03 13:30:00+00:00,SHORT,1,5245.25,5250.572542463976,-266.1271231987939,2.58,12.5,-281.2071231987939,sl,2,0.862430068297915,0.7081035045347682,0.8046009061691819
2024-04-03 13:25:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5248.0,5259.138956095168,556.9478047584198,2.58,12.5,541.8678047584198,tp,7,0.7794539889075601,0.7376676931929774,0.8639513246775659
2024-04-03 13:30:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5252.75,5264.946741308144,609.8370654071914,2.58,12.5,594.7570654071914,tp,6,0.6053516335300679,0.6368358334634417,0.9313747657961742
2024-04-03 13:35:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5255.25,5267.1665970859385,595.829854296926,2.58,12.5,580.749854296926,tp,5,0.5879285293067561,0.6227257129693934,0.9270923354750086
2024-04-03 13:40:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5253.5,5266.195729560039,634.7864780019336,2.58,12.5,619.7064780019335,tp,4,0.6309052716721447,0.6330109700760592,0.9035771346240102
2024-04-03 13:45:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5254.5,5266.84132179891,617.0660899455015,2.58,12.5,601.9860899455015,tp,3,0.6884750751136981,0.6307186848995076,0.9058650172762176
2024-04-03 13:50:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5256.25,5266.5471913505135,514.8595675256729,2.58,12.5,499.77956752567286,tp,2,0.677695482528293,0.6330109700760592,0.8932694718990551
2024-04-03 13:55:00+00:00,2024-04-03 14:00:00+00:00,LONG,1,5255.0,5265.476099629514,523.8049814756778,2.58,12.5,508.72498147567774,tp,1,0.7380909674251707,0.6227257129693934,0.9030721762025067
2024-04-03 15:50:00+00:00,2024-04-04 11:40:00+00:00,SHORT,1,5274.25,5279.294299561388,-252.21497806937805,2.58,12.5,-267.2949780693781,sl,2,0.6738374119732256,0.6030209551966005,0.8281347122638479
2024-04-03 15:55:00+00:00,2024-04-04 11:40:00+00:00,SHORT,1,5272.75,5277.709503650718,-247.9751825359017,2.58,12.5,-263.05518253590174,sl,1,0.7004373721441951,0.5789880108607683,0.9079177663249783
2024-04-04 11:45:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5282.0,5284.263796197059,-113.1898098529291,2.58,12.5,-128.2698098529291,sl,9,0.8791921933878556,0.8729161661145609,0.8654718752291388
2024-04-04 11:50:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5283.0,5285.225554871531,-111.27774357655653,2.58,12.5,-126.35774357655653,sl,8,0.5893432819309607,0.8202648146702152,0.858122476870768
2024-04-04 11:55:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5283.0,5285.327756510313,-116.38782551563054,2.58,12.5,-131.46782551563052,sl,7,0.6700681051559899,0.8202648146702152,0.8502242977169854
2024-04-04 12:00:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5282.5,5285.764830133566,-163.2415066782869,2.58,12.5,-178.3215066782869,sl,6,0.7839345275643476,0.79126597149989,0.8929584189529536
2024-04-04 12:05:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5282.5,5285.308025117246,-140.40125586229806,2.58,12.5,-155.48125586229807,sl,5,0.8553741951876379,0.8162656616570718,0.8594115948392931
2024-04-04 12:10:00+00:00,2024-04-04 12:30:00+00:00,LONG,1,5283.25,5288.940779178652,284.5389589325805,2.58,12.5,269.4589589325805,tp,4,0.8903695496874958,0.79126597149989,0.8160643077472503
2024-04-04 12:15:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5281.5,5284.25582658938,-137.79132946901882,2.58,12.5,-152.87132946901883,sl,3,0.7288900174971102,0.6468832328053751,0.8504252740107243
2024-04-04 12:20:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5281.75,5284.658266450423,-145.41332252115353,2.58,12.5,-160.49332252115354,sl,2,0.7650634704979765,0.702761350850136,0.8522800081865245
2024-04-04 12:25:00+00:00,2024-04-04 12:30:00+00:00,SHORT,1,5282.5,5286.026963270425,-176.3481635212429,2.58,12.5,-191.4281635212429,sl,1,0.7127395907493864,0.7008035093277539,0.8489982947573763
2024-04-04 13:30:00+00:00,2024-04-04 15:05:00+00:00,LONG,1,5305.5,5300.114275678638,-269.2862160681216,2.58,12.5,-284.36621606812156,sl,1,0.8509023399537529,0.6077181945357911,0.8986124843352101
2024-04-04 15:05:00+00:00,2024-04-04 15:45:00+00:00,SHORT,1,5295.5,5300.5027156449405,-250.13578224702542,2.58,12.5,-265.21578224702546,sl,8,0.8216392338457343,0.6707194927668603,0.8348578463729444
2024-04-04 15:10:00+00:00,2024-04-04 15:40:00+00:00,SHORT,1,5293.75,5299.166905728486,-270.84528642430996,2.58,12.5,-285.92528642430995,sl,6,0.8566609713342042,0.7228916958707506,0.868936059185993
2024-04-04 15:15:00+00:00,2024-04-04 15:35:00+00:00,SHORT,1,5293.5,5298.070349077527,-228.51745387633855,2.58,12.5,-243.59745387633856,sl,4,0.8947718291064705,0.7506269858444371,0.9274767385154239
2024-04-04 15:20:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5295.75,5290.919968558688,-241.50157206559015,2.58,12.5,-256.5815720655902,sl,8,0.7247330797347902,0.7705767233519615,0.8374539121968309
2024-04-04 15:25:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5297.0,5292.173607876361,-241.319606181969,2.58,12.5,-256.39960618196903,sl,7,0.6309872232965837,0.7705767233519615,0.8488455421922888
2024-04-04 15:30:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5297.25,5292.426273817151,-241.18630914244932,2.58,12.5,-256.26630914244936,sl,6,0.6607778337104893,0.6861973557954688,0.8923572375595021
2024-04-04 15:35:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5298.0,5292.9911281887225,-250.44359056387293,2.58,12.5,-265.523590563873,sl,5,0.690052011392514,0.7126733200287307,0.9049303759924338
2024-04-04 15:40:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5300.0,5294.948637529548,-252.56812352258748,2.58,12.5,-267.6481235225875,sl,4,0.8899154377723442,0.6890990279627001,0.8848277021941289
2024-04-04 15:45:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5299.75,5294.801602983686,-247.419850815686,2.58,12.5,-262.49985081568605,sl,3,0.7834190927024284,0.7090333260851229,0.8576433168195613
2024-04-04 15:50:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5301.75,5296.805638012307,-247.21809938464503,2.58,12.5,-262.29809938464507,sl,2,0.6746798878807062,0.698308571787677,0.8621915598010546
2024-04-04 15:55:00+00:00,2024-04-05 11:45:00+00:00,LONG,1,5302.0,5297.257160941276,-237.14195293619014,2.58,12.5,-252.22195293619015,sl,1,0.6869646584326315,0.6890990279627001,0.854676394674523
2024-04-05 12:30:00+00:00,2024-04-05 13:00:00+00:00,LONG,1,5214.25,5208.552532511882,-284.8733744058791,2.58,12.5,-299.95337440587906,sl,2,0.6223892555825102,0.6014254290253096,0.9346471800882084
