entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,vol_prob,breakout_prob,predicted_atr,bars_held,exit_reason
2021-05-17 15:15:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4145.75,4152.861435262946,-355.5717631472817,2.58,12.5,-370.65176314728166,0.8599588670813327,0.6576968249530948,7.111435262945893,9,sl
2021-05-17 15:20:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4148.0,4155.259277163266,-362.96385816331167,2.58,12.5,-378.04385816331165,0.866462308017571,0.5593782839366352,7.2592771632662805,8,sl
2021-05-17 15:25:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4145.0,4152.011878892296,-350.59394461482043,2.58,12.5,-365.6739446148204,0.7765698527800611,0.645285819502282,7.011878892296693,7,sl
2021-05-17 15:30:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4146.0,4153.00728310804,-350.36415540198504,2.58,12.5,-365.44415540198503,0.8448904769805384,0.6189711730379827,7.007283108040082,6,sl
2021-05-17 15:35:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4145.75,4152.792259710422,-352.1129855210802,2.58,12.5,-367.1929855210802,0.8787602058261844,0.5816962367413963,7.042259710421661,5,sl
2021-05-17 15:40:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4147.25,4153.969368355067,-335.96841775333814,2.58,12.5,-351.04841775333813,0.9151146403716549,0.6085080632856819,6.719368355066878,4,sl
2021-05-17 15:45:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4146.75,4153.725940015957,-348.79700079786744,2.58,12.5,-363.8770007978674,0.8959975517400672,0.6391850440374218,6.97594001595776,3,sl
2021-05-17 15:50:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4144.75,4151.651254620836,-345.06273104179854,2.58,12.5,-360.1427310417985,0.9193402822762617,0.6407508351569123,6.901254620835734,2,sl
2021-05-17 15:55:00+00:00,2021-05-18 10:00:00+00:00,SHORT,1,4144.5,4150.723317338454,-311.16586692269266,2.58,12.5,-326.24586692269264,0.9240241393090546,0.6660126526438348,6.223317338453425,1,sl
2021-05-18 11:05:00+00:00,2021-05-18 12:00:00+00:00,SHORT,1,4169.75,4164.963730082229,239.31349588856392,2.58,12.5,224.2334958885639,0.8724962434043944,0.8619110239551812,2.1945747593132743,4,tp
2021-05-18 11:10:00+00:00,2021-05-18 11:45:00+00:00,SHORT,1,4170.5,4165.9319775391195,228.40112304402282,2.58,12.5,213.3211230440228,0.8501373735762012,0.7706537408487807,2.1392614517947535,1,tp
2021-05-18 11:50:00+00:00,2021-05-18 14:45:00+00:00,SHORT,1,4165.75,4161.542381401894,210.3809299052955,2.58,12.5,195.30092990529548,0.7521201074589284,0.5466686220152687,2.079546901970401,8,tp
2021-05-18 14:50:00+00:00,2021-05-18 15:40:00+00:00,LONG,1,4159.5,4153.237781263935,-313.1109368032412,2.58,12.5,-328.1909368032412,0.6100378510777752,0.6588460273313502,6.2622187360644785,9,sl
2021-05-18 15:05:00+00:00,2021-05-18 15:40:00+00:00,LONG,1,4158.5,4153.145679961272,-267.71600193637823,2.58,12.5,-282.7960019363782,0.5856010916896802,0.6804848791800966,5.354320038727456,7,sl
2021-05-18 15:10:00+00:00,2021-05-18 15:40:00+00:00,LONG,1,4158.75,4153.261245248437,-274.4377375781369,2.58,12.5,-289.51773757813686,0.8459895614828462,0.6387885168097485,5.488754751562452,6,sl
2021-05-18 15:15:00+00:00,2021-05-18 15:30:00+00:00,LONG,1,4159.25,4153.665249778701,-279.2375110649573,2.58,12.5,-294.3175110649573,0.8873484844305134,0.6696465815067951,5.584750221298744,3,sl
2021-05-18 15:20:00+00:00,2021-05-18 15:30:00+00:00,LONG,1,4159.25,4153.567677235388,-284.1161382305927,2.58,12.5,-299.1961382305927,0.8937110695714727,0.6279703586341288,5.682322764612184,2,sl
2021-05-18 15:25:00+00:00,2021-05-18 15:40:00+00:00,LONG,1,4158.25,4153.230740162783,-250.96299186084252,2.58,12.5,-266.04299186084256,0.8884033448335537,0.6400526498534292,5.019259837216559,3,sl
2021-05-18 15:30:00+00:00,2021-05-19 09:05:00+00:00,SHORT,1,4154.0,4141.298763983761,635.0618008119454,2.58,12.5,619.9818008119454,0.6059558151855774,0.7419709889079276,5.988365337457979,6,tp
2021-05-18 15:35:00+00:00,2021-05-19 09:05:00+00:00,SHORT,1,4156.25,4145.935633066899,515.7183466550578,2.58,12.5,500.6383466550577,0.5371836632123729,0.6431218971635526,4.979031362877695,5,tp
2021-05-18 15:40:00+00:00,2021-05-19 09:05:00+00:00,SHORT,1,4154.0,4142.8366797061635,558.1660146918239,2.58,12.5,543.0860146918238,0.5395833705266289,0.6491356919535438,5.381034086441455,4,tp
2021-05-19 10:00:00+00:00,2021-05-19 10:50:00+00:00,SHORT,1,4086.5,4091.323828427549,-241.19142137744802,2.58,12.5,-256.27142137744806,0.7984825554840163,0.6729122327276583,4.823828427549007,6,sl
2021-05-19 11:00:00+00:00,2021-05-19 11:05:00+00:00,LONG,1,4087.25,4083.9855359486937,-163.22320256531384,2.58,12.5,-178.30320256531385,0.5403591900724829,0.6872267841877959,3.2644640513060557,1,sl
2021-05-19 12:25:00+00:00,2021-05-19 13:10:00+00:00,LONG,1,4081.0,4076.295025534048,-235.24872329760456,2.58,12.5,-250.32872329760457,0.5786954602490224,0.6398607610920397,4.704974465952265,1,sl
2021-05-19 13:10:00+00:00,2021-05-19 13:20:00+00:00,SHORT,1,4068.75,4073.883865323808,-256.69326619040476,2.58,12.5,-271.77326619040474,0.5695702039833326,0.6833797494039918,5.133865323808317,1,sl
2021-05-19 13:20:00+00:00,2021-05-19 13:35:00+00:00,LONG,1,4073.75,4068.6765540740334,-253.67229629832764,2.58,12.5,-268.7522962983276,0.636337808270036,0.7302448305852282,5.07344592596651,2,sl
2021-05-19 13:25:00+00:00,2021-05-19 13:35:00+00:00,LONG,1,4071.75,4066.2203124958023,-276.4843752098841,2.58,12.5,-291.5643752098841,0.5540250669338642,0.7153781175320434,5.529687504197709,1,sl
2021-05-19 15:45:00+00:00,2021-05-20 10:30:00+00:00,LONG,1,4079.5,4094.780195324029,764.0097662014568,2.58,12.5,748.9297662014568,0.8856479153535569,0.6077721331198113,7.439650900218724,15,tp
2021-05-19 15:50:00+00:00,2021-05-20 10:30:00+00:00,LONG,1,4079.0,4094.2706711912833,763.5335595641664,2.58,12.5,748.4535595641663,0.8713924607753144,0.5797617639301882,7.48606025297531,14,tp
2021-05-19 15:55:00+00:00,2021-05-20 11:10:00+00:00,LONG,1,4086.0,4097.75,587.5,2.58,12.5,572.42,0.6497116908193475,0.9103347307740485,7.250207523858452,20,time
2021-05-20 10:10:00+00:00,2021-05-20 10:40:00+00:00,LONG,1,4090.75,4095.362153955668,230.60769778339818,2.58,12.5,215.52769778339817,0.7931952670841321,0.7373413087365063,2.176909349340616,6,tp
2021-05-20 10:15:00+00:00,2021-05-20 10:30:00+00:00,LONG,1,4090.5,4094.9439843777322,222.19921888661247,2.58,12.5,207.11921888661246,0.7848225567941834,0.6532550011499206,2.1400007350870305,3,tp
2021-05-20 10:20:00+00:00,2021-05-20 10:55:00+00:00,LONG,1,4092.5,4097.2689417761185,238.44708880592407,2.58,12.5,223.36708880592406,0.6042603764002514,0.8245020831099531,2.2055449087397636,7,tp
2021-05-20 10:25:00+00:00,2021-05-20 11:05:00+00:00,LONG,1,4093.75,4099.015337082589,263.2668541294606,2.58,12.5,248.18685412946064,0.5086940734040709,0.7868825566976398,2.4564876751113656,7,tp
2021-05-20 10:35:00+00:00,2021-05-20 11:05:00+00:00,LONG,1,4094.25,4098.780132467643,226.50662338214715,2.58,12.5,211.42662338214714,0.6515795109650999,0.6869126462653571,2.163948880893599,5,tp
2021-05-20 10:40:00+00:00,2021-05-20 11:45:00+00:00,LONG,1,4095.5,4100.919824593826,270.99122969129894,2.58,12.5,255.91122969129896,0.7650650680531945,0.7400046353611782,2.5565182399214197,6,tp
2021-05-20 10:45:00+00:00,2021-05-20 11:45:00+00:00,LONG,1,4095.25,4099.958406332754,235.42031663769194,2.58,12.5,220.34031663769193,0.7503147089149246,0.8195461163586462,2.180046794695486,5,tp
2021-05-20 10:50:00+00:00,2021-05-20 11:45:00+00:00,LONG,1,4096.5,4101.771820455016,263.5910227507793,2.58,12.5,248.51102275077932,0.7498599623677659,0.8643459088753153,2.4158582133898476,4,tp
2021-05-20 10:55:00+00:00,2021-05-20 11:45:00+00:00,LONG,1,4097.25,4101.9306646428895,234.03323214447482,2.58,12.5,218.9532321444748,0.7349192566908707,0.8788124893716408,2.1378694128831097,3,tp
2021-05-20 11:45:00+00:00,2021-05-20 12:40:00+00:00,LONG,1,4104.25,4109.60179547482,267.5897737410196,2.58,12.5,252.50977374101961,0.8778813731545873,0.8079273977699464,2.4846265875283016,11,tp
2021-05-20 11:50:00+00:00,2021-05-20 12:30:00+00:00,LONG,1,4104.0,4108.444987707205,222.24938536023728,2.58,12.5,207.16938536023727,0.8443434066037395,0.5481795212926696,2.19604278111927,8,tp
2021-05-20 11:55:00+00:00,2021-05-20 12:35:00+00:00,LONG,1,4104.5,4108.84042211714,217.0211058570203,2.58,12.5,201.9411058570203,0.862796908677412,0.6511251567286563,2.0912027237266115,8,tp
2021-05-20 12:00:00+00:00,2021-05-20 12:30:00+00:00,LONG,1,4105.75,4103.416049089345,-116.69754553277016,2.58,12.5,-131.77754553277015,0.8179253172042565,0.8118057006444773,2.3339509106550387,6,sl
2021-05-20 12:05:00+00:00,2021-05-20 12:30:00+00:00,LONG,1,4105.75,4103.708117986156,-102.09410069219302,2.58,12.5,-117.17410069219302,0.7191237209721344,0.7140994782184538,2.041882013843665,5,sl
2021-05-20 12:10:00+00:00,2021-05-20 12:30:00+00:00,SHORT,1,4104.25,4106.507538688212,-112.87693441058764,2.58,12.5,-127.95693441058764,0.5188923565749509,0.6277736364562534,2.257538688211567,4,sl
2021-05-20 12:35:00+00:00,2021-05-20 13:00:00+00:00,LONG,1,4109.5,4115.332479463537,291.62397317686555,2.58,12.5,276.54397317686556,0.8155604272871582,0.8514375217084693,2.6807138718828263,5,tp
2021-05-20 12:40:00+00:00,2021-05-20 13:05:00+00:00,LONG,1,4110.0,4116.901589544145,345.07947720726406,2.58,12.5,329.9994772072641,0.8501622522888134,0.7878393063974365,3.2191456120325417,5,tp
2021-05-20 12:45:00+00:00,2021-05-20 13:10:00+00:00,LONG,1,4112.5,4120.423139618228,396.15698091138256,2.58,12.5,381.0769809113826,0.8787919993068101,0.9311559103638392,3.5761050969552337,5,tp
2021-05-20 12:50:00+00:00,2021-05-20 13:15:00+00:00,LONG,1,4113.75,4121.136798354919,369.3399177459469,2.58,12.5,354.2599177459469,0.8753408495534691,0.9291097347140859,3.3355680023113066,5,tp
2021-05-20 12:55:00+00:00,2021-05-20 13:30:00+00:00,LONG,1,4115.25,4122.186998638052,346.84993190257956,2.58,12.5,331.7699319025796,0.8962244651521579,0.8912150521378166,3.159489369428515,7,tp
2021-05-20 13:00:00+00:00,2021-05-20 13:30:00+00:00,LONG,1,4116.0,4124.756853189824,437.8426594912071,2.58,12.5,422.7626594912071,0.92223064452316,0.8790044001824214,3.999472203982843,6,tp
2021-05-20 13:05:00+00:00,2021-05-20 13:30:00+00:00,LONG,1,4117.0,4124.379408896123,368.9704448061548,2.58,12.5,353.8904448061548,0.8978648794249019,0.8901413502950436,3.3618092481816366,5,tp
2021-05-20 13:10:00+00:00,2021-05-20 13:35:00+00:00,LONG,1,4120.0,4129.273035571264,463.6517785631895,2.58,12.5,448.5717785631895,0.8940379670587317,0.9382927352405374,4.1786498207452505,5,tp
2021-05-20 13:15:00+00:00,2021-05-20 13:30:00+00:00,LONG,1,4120.5,4127.560040713728,353.00203568640427,2.58,12.5,337.9220356864043,0.849596770996748,0.8539643345140081,3.243040214070212,3,tp
2021-05-20 13:20:00+00:00,2021-05-20 13:30:00+00:00,LONG,1,4120.0,4127.512318910916,375.6159455458146,2.58,12.5,360.5359455458146,0.6915744581416107,0.8350852163061875,3.4658229474518967,2,tp
2021-05-20 13:25:00+00:00,2021-05-20 13:35:00+00:00,LONG,1,4120.75,4129.603941520382,442.6970760191125,2.58,12.5,427.6170760191125,0.7863287681645688,0.8730183449958646,4.049350275657522,2,tp
2021-05-20 13:35:00+00:00,2021-05-20 14:00:00+00:00,LONG,1,4125.5,4135.229297387743,486.4648693871459,2.58,12.5,471.3848693871459,0.5406686999685228,0.8647654369510007,4.458107785301603,5,tp
2021-05-20 13:40:00+00:00,2021-05-20 14:00:00+00:00,LONG,1,4128.0,4137.300233037015,465.0116518507275,2.58,12.5,449.9316518507275,0.564736923892567,0.8987570555034501,4.228573171768272,4,tp
2021-05-20 14:30:00+00:00,2021-05-20 15:25:00+00:00,LONG,1,4139.75,4150.766427856705,550.8213928352689,2.58,12.5,535.7413928352688,0.7475340537466741,0.8649337840033263,5.047695292459398,11,tp
2021-05-20 14:35:00+00:00,2021-05-20 15:25:00+00:00,LONG,1,4138.5,4148.669020876014,508.45104380068733,2.58,12.5,493.37104380068735,0.6058601472200439,0.7035239845837608,4.838331320724119,10,tp
2021-05-20 14:40:00+00:00,2021-05-20 15:25:00+00:00,LONG,1,4140.0,4149.718465502952,485.92327514761564,2.58,12.5,470.84327514761566,0.794006477768292,0.8385948151297761,4.4800060466866025,9,tp
2021-05-20 14:45:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4142.25,4152.013087638739,488.15438193696536,2.58,12.5,473.0743819369654,0.7720576307751392,0.8435508811786653,4.495440668621822,9,tp
2021-05-20 14:50:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4143.25,4153.101006704409,492.5503352204487,2.58,12.5,477.4703352204487,0.7660225894509389,0.885665021572218,4.492366223117444,8,tp
2021-05-20 14:55:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4142.25,4152.0995755143595,492.4787757179729,2.58,12.5,477.3987757179729,0.7113312222645608,0.7410705857964596,4.644853376100961,7,tp
2021-05-20 15:00:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4143.75,4153.816040272262,503.3020136131199,2.58,12.5,488.22201361311994,0.7197550597821586,0.8216048022044691,4.658473290814581,6,tp
2021-05-20 15:05:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4145.25,4154.232030341274,449.10151706371835,2.58,12.5,434.02151706371836,0.702249808034842,0.8849372001150634,4.096765783116947,5,tp
2021-05-20 15:10:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4144.75,4153.651814655946,445.09073279728,2.58,12.5,430.01073279728,0.7643864580799313,0.7837898398278157,4.156046392931206,4,tp
2021-05-20 15:15:00+00:00,2021-05-20 15:35:00+00:00,LONG,1,4146.5,4155.347726171823,442.3863085911307,2.58,12.5,427.30630859113074,0.7298594197407512,0.9089547334412449,4.013525521010389,4,tp
2021-05-20 15:20:00+00:00,2021-05-20 15:30:00+00:00,LONG,1,4146.5,4154.909159516646,420.45797583227795,2.58,12.5,405.37797583227797,0.8308072943857868,0.7525088951339944,3.9549168380425246,2,tp
2021-05-20 15:35:00+00:00,2021-05-21 10:40:00+00:00,LONG,1,4157.0,4165.500081849139,425.00409245694755,2.58,12.5,409.92409245694756,0.5601938344946822,0.9397334245441289,3.8290955948605885,3,tp
2021-05-21 10:55:00+00:00,2021-05-21 12:50:00+00:00,SHORT,1,4164.0,4166.35580256504,-117.7901282519997,2.58,12.5,-132.8701282519997,0.7214952718137522,0.788595882023877,2.3558025650400065,1,sl
2021-05-21 12:50:00+00:00,2021-05-21 13:30:00+00:00,SHORT,1,4167.5,4170.235947193709,-136.79735968544264,2.58,12.5,-151.87735968544266,0.8396869449560611,0.668168079819383,2.73594719370899,1,sl
2021-05-21 13:55:00+00:00,2021-05-21 14:00:00+00:00,LONG,1,4184.75,4180.854464566969,-194.77677165155,2.58,12.5,-209.85677165155002,0.5321076529805877,0.964666182981024,3.8955354330311445,1,sl
2021-05-21 15:50:00+00:00,2021-05-24 11:45:00+00:00,SHORT,1,4164.25,4170.697983844844,-322.3991922422101,2.58,12.5,-337.4791922422101,0.5594243858537353,0.8362352509651663,6.447983844844527,3,sl
2021-05-21 15:55:00+00:00,2021-05-24 11:40:00+00:00,SHORT,1,4162.25,4167.711108924098,-273.05544620489854,2.58,12.5,-288.1354462048985,0.8962621371351729,0.8202752418775838,5.461108924098067,1,sl
2021-05-24 11:40:00+00:00,2021-05-24 12:45:00+00:00,LONG,1,4169.25,4173.985983948554,236.79919742771744,2.58,12.5,221.71919742771743,0.9215530962578217,0.8897290113996088,2.157756862100227,3,tp
2021-05-24 11:45:00+00:00,2021-05-24 12:45:00+00:00,LONG,1,4170.75,4175.344565293151,229.72826465756953,2.58,12.5,214.6482646575695,0.748293007539309,0.9008700429055577,2.0880258895890162,2,tp
2021-05-24 11:50:00+00:00,2021-05-24 13:00:00+00:00,LONG,1,4170.75,4175.506259722146,237.8129861072921,2.58,12.5,222.73298610729208,0.7469280231724128,0.9625291207084112,2.131643107973902,4,tp
2021-05-24 12:55:00+00:00,2021-05-24 13:30:00+00:00,LONG,1,4174.75,4178.816841790842,203.34208954209316,2.58,12.5,188.26208954209315,0.6975762082842892,0.85658040870842,1.8669880545358128,7,tp
2021-05-24 13:00:00+00:00,2021-05-24 13:30:00+00:00,LONG,1,4176.0,4173.7538654304735,-112.30672847632377,2.58,12.5,-127.38672847632377,0.7286497895592751,0.9104597206719961,2.2461345695265433,6,sl
2021-05-24 13:05:00+00:00,2021-05-24 13:30:00+00:00,LONG,1,4176.0,4173.751486028377,-112.42569858113711,2.58,12.5,-127.50569858113711,0.7670509595372258,0.8785898992431924,2.2485139716230504,5,sl
2021-05-24 13:10:00+00:00,2021-05-24 13:30:00+00:00,LONG,1,4175.75,4180.415442928047,233.2721464023507,2.58,12.5,218.1921464023507,0.7989625448701243,0.8502355870772954,2.14491506708575,4,tp
2021-05-24 13:15:00+00:00,2021-05-24 13:35:00+00:00,LONG,1,4175.0,4180.5548128406945,277.74064203472335,2.58,12.5,262.66064203472337,0.8562705535944841,0.7286826284794422,2.6272072551788064,4,tp
2021-05-24 13:20:00+00:00,2021-05-24 13:45:00+00:00,LONG,1,4176.0,4181.805778952575,290.2889476287328,2.58,12.5,275.2089476287328,0.8773221540776893,0.8816436301624883,2.650046166515493,5,tp
2021-05-24 13:25:00+00:00,2021-05-24 13:55:00+00:00,LONG,1,4176.25,4183.438826310029,359.4413155014536,2.58,12.5,344.3613155014536,0.8882156848107309,0.9303643221629437,3.2452528899560895,6,tp
2021-05-24 13:30:00+00:00,2021-05-24 14:00:00+00:00,LONG,1,4178.5,4187.15002330928,432.5011654640093,2.58,12.5,417.42116546400933,0.7291363068835699,0.8394632926503675,3.9866788706015854,6,tp
2021-05-24 13:35:00+00:00,2021-05-24 14:10:00+00:00,LONG,1,4178.75,4188.287001291454,476.85006457268173,2.58,12.5,461.77006457268175,0.8614346276704479,0.8158054867194208,4.4195695662379375,7,tp
2021-05-24 13:40:00+00:00,2021-05-24 15:10:00+00:00,LONG,1,4180.75,4190.6987584074695,497.437920373477,2.58,12.5,482.35792037347704,0.8967433826042187,0.904188140565493,4.517862584404629,7,tp
2021-05-24 13:45:00+00:00,2021-05-24 15:10:00+00:00,LONG,1,4180.5,4190.238505858259,486.92529291292885,2.58,12.5,471.84529291292887,0.8370899772713754,0.7588541881724845,4.573298557769007,6,tp
2021-05-24 13:50:00+00:00,2021-05-24 15:10:00+00:00,LONG,1,4182.5,4191.676605058065,458.8302529032717,2.58,12.5,443.7502529032717,0.810291169224366,0.9362316193509249,4.137117195611082,5,tp
2021-05-24 13:55:00+00:00,2021-05-24 15:10:00+00:00,LONG,1,4184.75,4194.093087346492,467.1543673246106,2.58,12.5,452.0743673246106,0.8149573432520714,0.9310760573147104,4.217073787785039,4,tp
2021-05-24 14:00:00+00:00,2021-05-24 15:25:00+00:00,LONG,1,4186.5,4197.9354757316,571.7737865799791,2.58,12.5,556.693786579979,0.8876963192628212,0.9270060820106769,5.166234479807191,6,tp
2021-05-24 14:05:00+00:00,2021-05-24 15:10:00+00:00,LONG,1,4186.75,4195.872837550643,456.14187753217266,2.58,12.5,441.0618775321727,0.8072351292354717,0.9108876423642106,4.136508698622662,2,tp
2021-05-24 14:10:00+00:00,2021-05-24 15:25:00+00:00,LONG,1,4189.0,4198.024062803464,451.20314017322016,2.58,12.5,436.1231401732202,0.895059285947008,0.9367792054507974,4.067843985735518,4,tp
2021-05-24 15:10:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4194.75,4201.52643182286,338.8215911430052,2.58,12.5,323.7415911430052,0.6221258981275489,0.7402832646074153,3.1962165732753136,10,tp
2021-05-24 15:15:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4197.25,4204.240418579334,349.52092896669456,2.58,12.5,334.44092896669457,0.5989866090445098,0.7920744856658023,3.25736126093777,9,tp
2021-05-24 15:20:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4196.75,4203.40448801509,332.72440075447776,2.58,12.5,317.6444007544778,0.6191653986647413,0.7469554626247022,3.133768683779592,8,tp
2021-05-24 15:25:00+00:00,2021-05-24 15:55:00+00:00,LONG,1,4198.75,4195.522115492245,-161.3942253877667,2.58,12.5,-176.47422538776672,0.6726572486457866,0.7638273799828665,3.2278845077550407,6,sl
2021-05-24 15:30:00+00:00,2021-05-24 15:55:00+00:00,LONG,1,4199.0,4195.882238271531,-155.8880864234652,2.58,12.5,-170.96808642346522,0.6337025734242078,0.6937074505437199,3.1177617284693375,5,sl
2021-05-24 15:35:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4197.75,4204.113451714961,318.17258574806146,2.58,12.5,303.0925857480615,0.5661433407553561,0.6152729276716737,3.0926025208062637,5,tp
2021-05-24 15:40:00+00:00,2021-05-24 15:55:00+00:00,LONG,1,4198.75,4195.526475012815,-161.17624935923232,2.58,12.5,-176.25624935923233,0.677996138928371,0.7485260374173391,3.2235249871849616,3,sl
2021-05-24 15:45:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4197.75,4204.292467716914,327.12338584569807,2.58,12.5,312.0433858456981,0.6140958072101519,0.6622655698418999,3.143705084229959,3,tp
2021-05-24 15:50:00+00:00,2021-05-25 12:55:00+00:00,LONG,1,4196.5,4202.985240178387,324.2620089193679,2.58,12.5,309.1820089193679,0.7343796075824024,0.6912672026248907,3.0946441087440464,2,tp
2021-05-24 15:55:00+00:00,2021-05-25 12:55:00+00:00,SHORT,1,4195.25,4198.626568061539,-168.82840307694096,2.58,12.5,-183.90840307694097,0.7613376390528065,0.6955362189993954,3.376568061538633,1,sl
2021-05-25 13:00:00+00:00,2021-05-25 15:00:00+00:00,LONG,1,4205.75,4203.384735755085,-118.26321224575622,2.58,12.5,-133.3432122457562,0.7852620656224392,0.7247712526506629,2.365264244914772,9,sl
2021-05-25 13:05:00+00:00,2021-05-25 15:00:00+00:00,LONG,1,4205.75,4202.831130103426,-145.94349482867983,2.58,12.5,-161.02349482867984,0.902418236485352,0.8016770542262632,2.918869896573306,8,sl
2021-05-25 13:10:00+00:00,2021-05-25 13:35:00+00:00,LONG,1,4207.0,4204.086967707002,-145.65161464988705,2.58,12.5,-160.73161464988706,0.8991188078572537,0.8979149544717678,2.913032292997515,5,sl
2021-05-25 13:15:00+00:00,2021-05-25 13:30:00+00:00,SHORT,1,4205.5,4208.916824040842,-170.84120204208375,2.58,12.5,-185.92120204208376,0.6912856717346955,0.7567761085920068,3.4168240408416626,3,sl
2021-05-25 13:20:00+00:00,2021-05-25 15:00:00+00:00,LONG,1,4205.75,4202.637169633621,-155.64151831895288,2.58,12.5,-170.7215183189529,0.6875793727386572,0.7166073581567,3.1128303663790735,5,sl
2021-05-25 13:25:00+00:00,2021-05-25 15:00:00+00:00,LONG,1,4206.0,4202.541147559155,-172.94262204222832,2.58,12.5,-188.02262204222833,0.7649728794368436,0.8009584836418572,3.4588524408443635,4,sl
2021-05-25 13:30:00+00:00,2021-05-25 15:00:00+00:00,SHORT,1,4205.25,4196.039423914342,460.52880428292156,2.58,12.5,445.44880428292157,0.8568709430247786,0.8737998254771642,4.21170444610065,3,tp
2021-05-25 13:35:00+00:00,2021-05-25 15:00:00+00:00,SHORT,1,4206.5,4197.07543198513,471.2284007434846,2.58,12.5,456.1484007434846,0.8899854479617122,0.8254996363956038,4.35767832949036,2,tp
2021-05-25 13:40:00+00:00,2021-05-25 15:00:00+00:00,SHORT,1,4204.5,4194.436855573534,503.1572213233176,2.58,12.5,488.0772213233176,0.7273941420110355,0.9013244743583138,4.572780073404385,1,tp
2021-05-25 15:00:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4193.0,4198.332124917381,-266.60624586907034,2.58,12.5,-281.6862458690703,0.5542235249628311,0.7419329133731756,5.3321249173815275,10,sl
2021-05-25 15:15:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4191.0,4197.074384964495,-303.71924822475194,2.58,12.5,-318.7992482247519,0.5485535309041547,0.7150602724017523,6.074384964494808,9,sl
2021-05-25 15:20:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4191.5,4196.5392847214025,-251.96423607012548,2.58,12.5,-267.0442360701255,0.5140573067563076,0.6418028768791713,5.039284721402687,8,sl
2021-05-25 15:25:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4188.5,4193.845101807577,-267.2550903788306,2.58,12.5,-282.33509037883056,0.5172009335732203,0.8033492308558187,5.345101807576732,7,sl
2021-05-25 15:30:00+00:00,2021-05-25 15:45:00+00:00,SHORT,1,4184.5,4189.810756613884,-265.53783069421115,2.58,12.5,-280.61783069421114,0.5035177060525668,0.789847284741496,5.310756613884013,3,sl
2021-05-25 15:40:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4187.75,4192.618333604242,-243.41668021211262,2.58,12.5,-258.49668021211266,0.518011579243578,0.5751499895176638,4.868333604242663,4,sl
2021-05-25 15:45:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4188.5,4193.348502914237,-242.42514571183165,2.58,12.5,-257.5051457118317,0.518011579243578,0.5753360424509858,4.848502914236237,3,sl
2021-05-25 15:50:00+00:00,2021-05-26 12:10:00+00:00,SHORT,1,4188.0,4192.845425211888,-242.27126059440707,2.58,12.5,-257.3512605944071,0.5410720942334162,0.5855407370480327,4.845425211887922,2,sl
2021-05-25 15:55:00+00:00,2021-05-26 14:10:00+00:00,LONG,1,4191.75,4186.87407162951,-243.7964185245164,2.58,12.5,-258.87641852451645,0.7602239437685628,0.6832479585763989,4.875928370490565,8,sl
2021-05-26 12:10:00+00:00,2021-05-26 12:50:00+00:00,LONG,1,4199.0,4196.927041986769,-103.64790066155365,2.58,12.5,-118.72790066155365,0.650263023112539,0.5835889856059054,2.0729580132307346,6,sl
2021-05-26 12:15:00+00:00,2021-05-26 12:50:00+00:00,LONG,1,4199.25,4197.194309463011,-102.7845268494275,2.58,12.5,-117.86452684942749,0.629133052369808,0.6602850696207689,2.055690536988243,5,sl
2021-05-26 12:20:00+00:00,2021-05-26 12:50:00+00:00,LONG,1,4199.5,4197.235324061045,-113.23379694777032,2.58,12.5,-128.3137969477703,0.626644676664674,0.8923096209482426,2.2646759389551128,4,sl
2021-05-26 12:25:00+00:00,2021-05-26 12:50:00+00:00,LONG,1,4200.25,4197.938115407078,-115.59422964610349,2.58,12.5,-130.67422964610347,0.8689328856197222,0.8650875548320703,2.311884592921882,3,sl
2021-05-26 12:30:00+00:00,2021-05-26 12:50:00+00:00,LONG,1,4199.75,4197.64398545056,-105.30072747201302,2.58,12.5,-120.38072747201302,0.8563436243612962,0.7535796410680973,2.1060145494398115,2,sl
